market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Atlantis,OptiGlimpse,2023-06-14,5821742.04,False,Atlantis_OptiGlimpse,Wednesday,True,2,14,6,5178126.22,1609570.0075000003,3070676.7300000004,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q2,74,17,91,-0.9222195128618105,0.3866667429414184
Atlantis,OptiGlimpse,2023-06-15,6400222.2,False,Atlantis_OptiGlimpse,Thursday,True,3,15,6,6165904.33,5647839.385,4001282.933333332,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q2,75,16,91,-0.8933455337855633,0.4493704009671609
Atlantis,OptiGlimpse,2023-06-16,7596864.52,False,Atlantis_OptiGlimpse,Friday,True,4,16,6,5755460.79,4399741.05,4000745.206666667,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q2,76,15,91,-0.8602143564135009,0.5099326043901355
Atlantis,OptiGlimpse,2023-06-19,5335005.94,True,Atlantis_OptiGlimpse,Monday,True,0,19,6,5272705.49,2705673.8299999996,4984020.0609090915,Week 4,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q2,79,12,91,-0.7369533159843369,0.6759436441447543
Atlantis,OptiGlimpse,2023-06-20,4603624.28,False,Atlantis_OptiGlimpse,Tuesday,True,1,20,6,5171917.13,6960952.7075,5882589.805833333,Week 4,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q2,80,11,91,-0.6885632313432771,0.7251763071433764
Atlantis,OptiGlimpse,2023-06-21,5478410.53,False,Atlantis_OptiGlimpse,Wednesday,True,2,21,6,5821742.04,1609570.0075000003,3070676.7300000004,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q2,81,10,91,-0.6368918293348892,0.7709531747949796
Atlantis,OptiGlimpse,2023-06-22,3630682.26,False,Atlantis_OptiGlimpse,Thursday,True,3,22,6,6400222.2,5647839.385,4001282.933333332,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q2,82,9,91,-0.5821853477207714,0.813056099478532
Atlantis,OptiGlimpse,2023-06-23,3588205.23,False,Atlantis_OptiGlimpse,Friday,True,4,23,6,7596864.52,4399741.05,4000745.206666667,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q2,83,8,91,-0.5247044877990079,0.8512844415843512
Atlantis,OptiGlimpse,2023-06-24,1051160.22,False,Atlantis_OptiGlimpse,Saturday,False,5,24,6,154924.26,764179.8166666668,1015596.7527272727,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q2,84,7,91,-0.4647231720437684,0.88545602565321
Atlantis,OptiGlimpse,2023-06-25,1928389.68,False,Atlantis_OptiGlimpse,Sunday,False,6,25,6,57081.8,-4533.85,-2485449.835,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q2,85,6,91,-0.4025272387399673,0.9154080085253664
Atlantis,OptiGlimpse,2023-06-26,3857826.12,False,Atlantis_OptiGlimpse,Monday,True,0,26,6,5335005.94,2705673.8299999996,4984020.0609090915,Week 5,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q2,86,5,91,-0.33841307983367097,0.9409976553623762
Atlantis,OptiGlimpse,2023-06-27,4993426.2,False,Atlantis_OptiGlimpse,Tuesday,True,1,27,6,4603624.28,6960952.7075,5882589.805833333,Week 5,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q2,87,4,91,-0.27268622848949425,0.9621030198436004
Atlantis,OptiGlimpse,2023-06-28,3385217.32,False,Atlantis_OptiGlimpse,Wednesday,True,2,28,6,5478410.53,1609570.0075000003,3070676.7300000004,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q2,88,3,91,-0.205659903085937,0.9786235252959552
Atlantis,OptiGlimpse,2023-06-29,7089421.8,False,Atlantis_OptiGlimpse,Thursday,True,3,29,6,3630682.26,5647839.385,4001282.933333332,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q2,89,2,91,-0.1376535145871677,0.9904804439875633
Atlantis,OptiGlimpse,2023-06-30,-17276502.84,False,Atlantis_OptiGlimpse,Friday,True,4,30,6,3588205.23,4399741.05,4000745.206666667,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q2,90,1,91,-0.06899114440432523,0.9976172723012475
Atlantis,OptiGlimpse,2023-07-01,2395619.62,False,Atlantis_OptiGlimpse,Saturday,False,5,1,7,832580.76,603042.24,1033936.608888889,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q3,0,92,92,0.0,1.0
Atlantis,OptiGlimpse,2023-07-03,8232834.22,False,Atlantis_OptiGlimpse,Monday,True,0,3,7,1423925.86,4986990.94,4317115.54,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q3,2,90,92,0.1361666490962466,0.9906859460363308
Atlantis,OptiGlimpse,2023-07-04,307832.62,True,Atlantis_OptiGlimpse,Tuesday,True,1,4,7,4119010.91,4616676.78,5758545.556666666,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q3,3,89,92,0.20345601305263378,0.9790840876823229
Atlantis,OptiGlimpse,2023-07-05,9172609.06,False,Atlantis_OptiGlimpse,Wednesday,True,2,5,7,6026817.7,4965874.0275,3475998.9966666666,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q3,4,88,92,0.2697967711570243,0.9629172873477992
Atlantis,OptiGlimpse,2023-07-06,1789560.38,False,Atlantis_OptiGlimpse,Thursday,True,3,6,7,-519838.87,5821557.6475,4771035.1175,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q3,5,87,92,0.33487961217098616,0.9422609221188205
Atlantis,OptiGlimpse,2023-07-07,4214520.58,False,Atlantis_OptiGlimpse,Friday,True,4,7,7,5831987.78,-83993.07500000019,3253615.9083333337,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q3,6,86,92,0.39840108984624145,0.917211301505453
Atlantis,OptiGlimpse,2023-07-08,2028245.86,False,Atlantis_OptiGlimpse,Saturday,False,5,8,7,2395619.62,603042.24,1033936.608888889,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q3,7,85,92,0.46006503773115215,0.8878852184023752
Atlantis,OptiGlimpse,2023-07-09,2056824.49,False,Atlantis_OptiGlimpse,Sunday,False,6,9,7,-7757311.87,1928389.68,-1996951.7349999999,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q3,8,84,92,0.5195839500354336,0.8544194045464886
Atlantis,OptiGlimpse,2023-07-10,4872638.81,False,Atlantis_OptiGlimpse,Monday,True,0,10,7,8232834.22,4986990.94,4317115.54,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q3,9,83,92,0.5766803221148671,0.8169698930104421
Atlantis,OptiGlimpse,2023-07-11,3261923.48,False,Atlantis_OptiGlimpse,Tuesday,True,1,11,7,307832.62,4616676.78,5758545.556666666,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q3,10,82,92,0.6310879443260528,0.7757112907044198
Atlantis,OptiGlimpse,2023-07-12,3119276.33,False,Atlantis_OptiGlimpse,Wednesday,True,2,12,7,9172609.06,4965874.0275,3475998.9966666666,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q3,11,81,92,0.682553143218654,0.7308359642781241
Atlantis,OptiGlimpse,2023-07-13,3034099.3,False,Atlantis_OptiGlimpse,Thursday,True,3,13,7,1789560.38,5821557.6475,4771035.1175,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q3,12,80,92,0.730835964278124,0.6825531432186541
Atlantis,OptiGlimpse,2023-07-14,4245744.98,False,Atlantis_OptiGlimpse,Friday,True,4,14,7,4214520.58,-83993.07500000019,3253615.9083333337,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q3,13,79,92,0.7757112907044198,0.6310879443260528
Atlantis,OptiGlimpse,2023-07-15,1614701.31,False,Atlantis_OptiGlimpse,Saturday,False,5,15,7,2028245.86,603042.24,1033936.608888889,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q3,14,78,92,0.816969893010442,0.5766803221148672
Atlantis,OptiGlimpse,2023-07-17,8122532.6,False,Atlantis_OptiGlimpse,Monday,True,0,17,7,4872638.81,4986990.94,4317115.54,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q3,16,76,92,0.8878852184023752,0.4600650377311522
Atlantis,OptiGlimpse,2023-07-18,4934636.16,False,Atlantis_OptiGlimpse,Tuesday,True,1,18,7,3261923.48,4616676.78,5758545.556666666,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q3,17,75,92,0.917211301505453,0.39840108984624134
Atlantis,OptiGlimpse,2023-07-19,3549152.75,False,Atlantis_OptiGlimpse,Wednesday,True,2,19,7,3119276.33,4965874.0275,3475998.9966666666,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q3,18,74,92,0.9422609221188204,0.3348796121709863
Atlantis,OptiGlimpse,2023-07-20,-2251228.22,False,Atlantis_OptiGlimpse,Thursday,True,3,20,7,3034099.3,5821557.6475,4771035.1175,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q3,19,73,92,0.9629172873477992,0.26979677115702444
Atlantis,OptiGlimpse,2023-07-21,4291737.97,False,Atlantis_OptiGlimpse,Friday,True,4,21,7,4245744.98,-83993.07500000019,3253615.9083333337,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q3,20,72,92,0.9790840876823229,0.20345601305263375
Atlantis,OptiGlimpse,2023-07-22,2091467.19,False,Atlantis_OptiGlimpse,Saturday,False,5,22,7,1614701.31,603042.24,1033936.608888889,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q3,21,71,92,0.9906859460363308,0.1361666490962466
Atlantis,OptiGlimpse,2023-07-24,5434178.62,False,Atlantis_OptiGlimpse,Monday,True,0,24,7,8122532.6,4986990.94,4317115.54,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q3,23,69,92,1.0,6.123233995736766e-17
Atlantis,OptiGlimpse,2023-07-25,7984509.36,False,Atlantis_OptiGlimpse,Tuesday,True,1,25,7,4934636.16,4616676.78,5758545.556666666,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q3,24,68,92,0.9976687691905392,-0.06824241336467088
Atlantis,OptiGlimpse,2023-07-26,2703976.02,False,Atlantis_OptiGlimpse,Wednesday,True,2,26,7,3549152.75,4965874.0275,3475998.9966666666,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q3,25,67,92,0.9906859460363308,-0.13616664909624668
Atlantis,OptiGlimpse,2023-07-27,1422043.32,False,Atlantis_OptiGlimpse,Thursday,True,3,27,7,-2251228.22,5821557.6475,4771035.1175,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q3,26,66,92,0.9790840876823229,-0.20345601305263386
Atlantis,OptiGlimpse,2023-07-28,8749535.36,False,Atlantis_OptiGlimpse,Friday,True,4,28,7,4291737.97,-83993.07500000019,3253615.9083333337,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q3,27,65,92,0.9629172873477994,-0.2697967711570241
Atlantis,OptiGlimpse,2023-07-29,517538.68,False,Atlantis_OptiGlimpse,Saturday,False,5,29,7,2091467.19,603042.24,1033936.608888889,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q3,28,64,92,0.9422609221188205,-0.33487961217098616
Atlantis,OptiGlimpse,2023-07-30,2338012.18,False,Atlantis_OptiGlimpse,Sunday,False,6,30,7,2056824.49,1928389.68,-1996951.7349999999,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q3,29,63,92,0.917211301505453,-0.39840108984624145
Atlantis,OptiGlimpse,2023-07-31,-7958369.13,False,Atlantis_OptiGlimpse,Monday,True,0,31,7,5434178.62,4986990.94,4317115.54,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q3,30,62,92,0.8878852184023752,-0.4600650377311521
Atlantis,OptiGlimpse,2023-08-01,5164741.37,False,Atlantis_OptiGlimpse,Tuesday,True,1,1,8,6240813.96,4122225.4050000003,5233284.964166666,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q3,31,61,92,0.8544194045464887,-0.5195839500354333
Atlantis,OptiGlimpse,2023-08-02,8234887.76,False,Atlantis_OptiGlimpse,Wednesday,True,2,2,8,-12653626.03,4636253.54,3737232.5250000004,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q3,32,60,92,0.8169698930104421,-0.5766803221148671
Atlantis,OptiGlimpse,2023-08-03,3131693.65,False,Atlantis_OptiGlimpse,Thursday,True,3,3,8,2437691.29,998618.6949999998,4126912.8191666664,Week 1,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q3,33,59,92,0.7757112907044198,-0.6310879443260529
Atlantis,OptiGlimpse,2023-08-04,5744118.2,False,Atlantis_OptiGlimpse,Friday,True,4,4,8,7918275.52,5375384.7225,3695045.004166667,Week 1,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q3,34,58,92,0.7308359642781239,-0.6825531432186542
Atlantis,OptiGlimpse,2023-08-05,4056537.29,False,Atlantis_OptiGlimpse,Saturday,False,5,5,8,851946.6,1562988.2599999998,1190731.3566666667,Week 1,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q3,35,57,92,0.6825531432186541,-0.7308359642781241
Atlantis,OptiGlimpse,2023-08-06,180257.84,False,Atlantis_OptiGlimpse,Sunday,False,6,6,8,28070.53,2197418.335,1262831.73,Week 1,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q3,36,56,92,0.631087944326053,-0.7757112907044197
Atlantis,OptiGlimpse,2023-08-07,6760497.33,False,Atlantis_OptiGlimpse,Monday,True,0,7,8,4745952.23,2617745.2250000006,4027007.6545454543,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q3,37,55,92,0.5766803221148672,-0.816969893010442
Atlantis,OptiGlimpse,2023-08-08,7746672.89,False,Atlantis_OptiGlimpse,Tuesday,True,1,8,8,5164741.37,4122225.4050000003,5233284.964166666,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q3,38,54,92,0.5195839500354339,-0.8544194045464883
Atlantis,OptiGlimpse,2023-08-09,3592904.51,False,Atlantis_OptiGlimpse,Wednesday,True,2,9,8,8234887.76,4636253.54,3737232.5250000004,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q3,39,53,92,0.46006503773115226,-0.8878852184023752
Atlantis,OptiGlimpse,2023-08-10,1964927.2,False,Atlantis_OptiGlimpse,Thursday,True,3,10,8,3131693.65,998618.6949999998,4126912.8191666664,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q3,40,52,92,0.3984010898462414,-0.917211301505453
Atlantis,OptiGlimpse,2023-08-11,5868552.21,False,Atlantis_OptiGlimpse,Friday,True,4,11,8,5744118.2,5375384.7225,3695045.004166667,Week 2,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q3,41,51,92,0.33487961217098633,-0.9422609221188204
Atlantis,OptiGlimpse,2023-08-12,1167181.63,False,Atlantis_OptiGlimpse,Saturday,False,5,12,8,4056537.29,1562988.2599999998,1190731.3566666667,Week 2,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q3,42,50,92,0.2697967711570243,-0.9629172873477992
Atlantis,OptiGlimpse,2023-08-13,-1242.7,False,Atlantis_OptiGlimpse,Sunday,False,6,13,8,180257.84,2197418.335,1262831.73,Week 2,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q3,43,49,92,0.20345601305263403,-0.9790840876823228
Atlantis,OptiGlimpse,2023-08-14,4771146.29,False,Atlantis_OptiGlimpse,Monday,True,0,14,8,6760497.33,2617745.2250000006,4027007.6545454543,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q3,44,48,92,0.1361666490962471,-0.9906859460363306
Atlantis,OptiGlimpse,2023-08-15,6055449.5,False,Atlantis_OptiGlimpse,Tuesday,True,1,15,8,7746672.89,4122225.4050000003,5233284.964166666,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q3,45,47,92,0.06824241336467085,-0.9976687691905393
Atlantis,OptiGlimpse,2023-08-16,7468351.95,False,Atlantis_OptiGlimpse,Wednesday,True,2,16,8,3592904.51,4636253.54,3737232.5250000004,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q3,46,46,92,1.2246467991473532e-16,-1.0
Atlantis,OptiGlimpse,2023-08-17,5653131.44,False,Atlantis_OptiGlimpse,Thursday,True,3,17,8,1964927.2,998618.6949999998,4126912.8191666664,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q3,47,45,92,-0.06824241336467105,-0.9976687691905392
Atlantis,OptiGlimpse,2023-08-18,4478800.17,False,Atlantis_OptiGlimpse,Friday,True,4,18,8,5868552.21,5375384.7225,3695045.004166667,Week 3,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q3,48,44,92,-0.1361666490962464,-0.9906859460363308
Atlantis,OptiGlimpse,2023-08-19,1063240.65,False,Atlantis_OptiGlimpse,Saturday,False,5,19,8,1167181.63,1562988.2599999998,1190731.3566666667,Week 3,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q3,49,43,92,-0.20345601305263336,-0.9790840876823229
Atlantis,OptiGlimpse,2023-08-20,1665603.93,False,Atlantis_OptiGlimpse,Sunday,False,6,20,8,-1242.7,2197418.335,1262831.73,Week 3,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q3,50,42,92,-0.26979677115702444,-0.9629172873477992
Atlantis,OptiGlimpse,2023-08-21,7884315.28,False,Atlantis_OptiGlimpse,Monday,True,0,21,8,4771146.29,2617745.2250000006,4027007.6545454543,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q3,51,41,92,-0.3348796121709861,-0.9422609221188205
Atlantis,OptiGlimpse,2023-08-22,4362220.73,False,Atlantis_OptiGlimpse,Tuesday,True,1,22,8,6055449.5,4122225.4050000003,5233284.964166666,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q3,52,40,92,-0.39840108984624156,-0.9172113015054529
Atlantis,OptiGlimpse,2023-08-23,6560521.31,False,Atlantis_OptiGlimpse,Wednesday,True,2,23,8,7468351.95,4636253.54,3737232.5250000004,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q3,53,39,92,-0.46006503773115204,-0.8878852184023753
Atlantis,OptiGlimpse,2023-08-24,3270437.19,False,Atlantis_OptiGlimpse,Thursday,True,3,24,8,5653131.44,998618.6949999998,4126912.8191666664,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q3,54,38,92,-0.5195839500354332,-0.8544194045464888
Atlantis,OptiGlimpse,2023-08-25,2165181.62,False,Atlantis_OptiGlimpse,Friday,True,4,25,8,4478800.17,5375384.7225,3695045.004166667,Week 4,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q3,55,37,92,-0.5766803221148673,-0.8169698930104419
Atlantis,OptiGlimpse,2023-08-26,5062290.85,False,Atlantis_OptiGlimpse,Saturday,False,5,26,8,1063240.65,1562988.2599999998,1190731.3566666667,Week 4,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q3,56,36,92,-0.6310879443260528,-0.7757112907044198
Atlantis,OptiGlimpse,2023-08-27,3734821.38,False,Atlantis_OptiGlimpse,Sunday,False,6,27,8,1665603.93,2197418.335,1262831.73,Week 4,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q3,57,35,92,-0.6825531432186539,-0.7308359642781243
Atlantis,OptiGlimpse,2023-08-28,6755513.51,False,Atlantis_OptiGlimpse,Monday,True,0,28,8,7884315.28,2617745.2250000006,4027007.6545454543,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q3,58,34,92,-0.730835964278124,-0.6825531432186541
Atlantis,OptiGlimpse,2023-08-29,3794495.56,False,Atlantis_OptiGlimpse,Tuesday,True,1,29,8,4362220.73,4122225.4050000003,5233284.964166666,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q3,59,33,92,-0.7757112907044196,-0.6310879443260531
Atlantis,OptiGlimpse,2023-08-30,11348216.27,False,Atlantis_OptiGlimpse,Wednesday,True,2,30,8,6560521.31,4636253.54,3737232.5250000004,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q3,60,32,92,-0.816969893010442,-0.5766803221148672
Atlantis,OptiGlimpse,2023-08-31,-20627803.54,False,Atlantis_OptiGlimpse,Thursday,True,3,31,8,3270437.19,998618.6949999998,4126912.8191666664,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q3,61,31,92,-0.8544194045464886,-0.5195839500354336
Atlantis,OptiGlimpse,2023-09-01,6451422.77,False,Atlantis_OptiGlimpse,Friday,True,4,1,9,-13609346.4,4564163.05,3285184.8991666664,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q3,62,30,92,-0.887885218402375,-0.4600650377311527
Atlantis,OptiGlimpse,2023-09-02,361650.85,False,Atlantis_OptiGlimpse,Saturday,False,5,2,9,310392.35,2837312.605,2104798.33,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q3,63,29,92,-0.9172113015054532,-0.39840108984624106
Atlantis,OptiGlimpse,2023-09-05,6911336.48,False,Atlantis_OptiGlimpse,Tuesday,True,1,5,9,2993968.48,5489709.67,4865120.773333333,Week 2,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q3,66,26,92,-0.9790840876823229,-0.20345601305263367
Atlantis,OptiGlimpse,2023-09-06,3542051.03,False,Atlantis_OptiGlimpse,Wednesday,True,2,6,9,3418012.41,7242498.51,5869605.487500001,Week 2,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q3,67,25,92,-0.9906859460363306,-0.13616664909624715
Atlantis,OptiGlimpse,2023-09-07,7683067.69,False,Atlantis_OptiGlimpse,Thursday,True,3,7,9,4314030.73,-2434826.9274999998,1208932.248333333,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q3,68,24,92,-0.9976687691905393,-0.06824241336467046
Atlantis,OptiGlimpse,2023-09-08,5713442.84,False,Atlantis_OptiGlimpse,Friday,True,4,8,9,6451422.77,4564163.05,3285184.8991666664,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q3,69,23,92,-1.0,-1.8369701987210297e-16
Atlantis,OptiGlimpse,2023-09-09,15533.42,False,Atlantis_OptiGlimpse,Saturday,False,5,9,9,361650.85,2837312.605,2104798.33,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q3,70,22,92,-0.9976687691905392,0.06824241336467098
Atlantis,OptiGlimpse,2023-09-10,-74426.6,False,Atlantis_OptiGlimpse,Sunday,False,6,10,9,,1394860.1124999998,1700380.9714285713,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q3,71,21,92,-0.9906859460363308,0.1361666490962468
Atlantis,OptiGlimpse,2023-09-11,6437940.64,False,Atlantis_OptiGlimpse,Monday,True,0,11,9,6250866.8,6542868.102500001,4945068.756666667,Week 3,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q3,72,20,92,-0.979084087682323,0.2034560130526333
Atlantis,OptiGlimpse,2023-09-12,5774604.46,False,Atlantis_OptiGlimpse,Tuesday,True,1,12,9,6911336.48,5489709.67,4865120.773333333,Week 3,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q3,73,19,92,-0.9629172873477994,0.269796771157024
Atlantis,OptiGlimpse,2023-09-13,3473855.71,False,Atlantis_OptiGlimpse,Wednesday,True,2,13,9,3542051.03,7242498.51,5869605.487500001,Week 3,Mid,False,False,30,0.40673664307580004,-0.913545457642601,Q3,74,18,92,-0.9422609221188205,0.33487961217098605
Atlantis,OptiGlimpse,2023-09-14,4499729.02,False,Atlantis_OptiGlimpse,Thursday,True,3,14,9,7683067.69,-2434826.9274999998,1208932.248333333,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q3,75,17,92,-0.9172113015054529,0.3984010898462415
Atlantis,OptiGlimpse,2023-09-15,7126048.43,False,Atlantis_OptiGlimpse,Friday,True,4,15,9,5713442.84,4564163.05,3285184.8991666664,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q3,76,16,92,-0.8878852184023756,0.4600650377311516
Atlantis,OptiGlimpse,2023-09-18,6048842.29,False,Atlantis_OptiGlimpse,Monday,True,0,18,9,6437940.64,6542868.102500001,4945068.756666667,Week 4,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q3,79,13,92,-0.7757112907044198,0.6310879443260528
Atlantis,OptiGlimpse,2023-09-19,7862866.42,False,Atlantis_OptiGlimpse,Tuesday,True,1,19,9,5774604.46,5489709.67,4865120.773333333,Week 4,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q3,80,12,92,-0.730835964278124,0.6825531432186542
Atlantis,OptiGlimpse,2023-09-20,2704300.94,False,Atlantis_OptiGlimpse,Wednesday,True,2,20,9,3473855.71,7242498.51,5869605.487500001,Week 4,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q3,81,11,92,-0.6825531432186545,0.7308359642781237
Atlantis,OptiGlimpse,2023-09-21,4702953.73,False,Atlantis_OptiGlimpse,Thursday,True,3,21,9,4499729.02,-2434826.9274999998,1208932.248333333,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q3,82,10,92,-0.6310879443260531,0.7757112907044196
Atlantis,OptiGlimpse,2023-09-22,7337334.05,False,Atlantis_OptiGlimpse,Friday,True,4,22,9,7126048.43,4564163.05,3285184.8991666664,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q3,83,9,92,-0.5766803221148665,0.8169698930104424
Atlantis,OptiGlimpse,2023-09-25,2474871.59,False,Atlantis_OptiGlimpse,Monday,True,0,25,9,6048842.29,6542868.102500001,4945068.756666667,Week 5,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q3,86,6,92,-0.3984010898462419,0.9172113015054528
Atlantis,OptiGlimpse,2023-09-26,4763564.07,False,Atlantis_OptiGlimpse,Tuesday,True,1,26,9,7862866.42,5489709.67,4865120.773333333,Week 5,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q3,87,5,92,-0.33487961217098644,0.9422609221188204
Atlantis,OptiGlimpse,2023-09-27,4537160.8,False,Atlantis_OptiGlimpse,Wednesday,True,2,27,9,2704300.94,7242498.51,5869605.487500001,Week 5,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q3,88,4,92,-0.2697967711570252,0.962917287347799
Atlantis,OptiGlimpse,2023-09-28,2177114.02,False,Atlantis_OptiGlimpse,Thursday,True,3,28,9,4702953.73,-2434826.9274999998,1208932.248333333,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q3,89,3,92,-0.20345601305263372,0.9790840876823229
Atlantis,OptiGlimpse,2023-09-29,6497137.77,False,Atlantis_OptiGlimpse,Friday,True,4,29,9,7337334.05,4564163.05,3285184.8991666664,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q3,90,2,92,-0.13616664909624632,0.9906859460363308
