market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Narnia,LensLogic,2023-07-15,71129.94,False,Narnia_LensLogic,Saturday,False,5,15,7,37551.35,20654.917499999996,24251.242499999997,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q3,14,78,92,0.816969893010442,0.5766803221148672
Narnia,LensLogic,2023-07-16,438.73,False,Narnia_LensLogic,Sunday,False,6,16,7,3944.28,9044.71,86947.352,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q3,15,77,92,0.8544194045464886,0.5195839500354336
Narnia,LensLogic,2023-07-17,1911296.51,False,Narnia_LensLogic,Monday,True,0,17,7,1104628.52,1146055.95,912028.4491666667,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q3,16,76,92,0.8878852184023752,0.4600650377311522
Narnia,LensLogic,2023-07-18,1267010.35,False,Narnia_LensLogic,Tuesday,True,1,18,7,862830.33,1255281.185,1288015.8883333334,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q3,17,75,92,0.917211301505453,0.39840108984624134
Narnia,LensLogic,2023-07-19,1326173.68,False,Narnia_LensLogic,Wednesday,True,2,19,7,1058161.44,1310377.4725,1356414.3058333334,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q3,18,74,92,0.9422609221188204,0.3348796121709863
Narnia,LensLogic,2023-07-20,913110.56,False,Narnia_LensLogic,Thursday,True,3,20,7,1134562.77,1357447.28,1242712.9700000002,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q3,19,73,92,0.9629172873477992,0.26979677115702444
Narnia,LensLogic,2023-07-21,949341.5,False,Narnia_LensLogic,Friday,True,4,21,7,1029792.13,1347584.8050000002,1174088.4966666668,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q3,20,72,92,0.9790840876823229,0.20345601305263375
Narnia,LensLogic,2023-07-22,18287.33,False,Narnia_LensLogic,Saturday,False,5,22,7,71129.94,20654.917499999996,24251.242499999997,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q3,21,71,92,0.9906859460363308,0.1361666490962466
Narnia,LensLogic,2023-07-24,1166914.83,False,Narnia_LensLogic,Monday,True,0,24,7,1911296.51,1146055.95,912028.4491666667,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q3,23,69,92,1.0,6.123233995736766e-17
Narnia,LensLogic,2023-07-25,883647.71,False,Narnia_LensLogic,Tuesday,True,1,25,7,1267010.35,1255281.185,1288015.8883333334,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q3,24,68,92,0.9976687691905392,-0.06824241336467088
Narnia,LensLogic,2023-07-26,950892.75,False,Narnia_LensLogic,Wednesday,True,2,26,7,1326173.68,1310377.4725,1356414.3058333334,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q3,25,67,92,0.9906859460363308,-0.13616664909624668
Narnia,LensLogic,2023-07-27,1010349.43,False,Narnia_LensLogic,Thursday,True,3,27,7,913110.56,1357447.28,1242712.9700000002,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q3,26,66,92,0.9790840876823229,-0.20345601305263386
Narnia,LensLogic,2023-07-28,924130.05,False,Narnia_LensLogic,Friday,True,4,28,7,949341.5,1347584.8050000002,1174088.4966666668,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q3,27,65,92,0.9629172873477994,-0.2697967711570241
Narnia,LensLogic,2023-07-29,30929.29,False,Narnia_LensLogic,Saturday,False,5,29,7,18287.33,20654.917499999996,24251.242499999997,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q3,28,64,92,0.9422609221188205,-0.33487961217098616
Narnia,LensLogic,2023-07-30,12928.06,False,Narnia_LensLogic,Sunday,False,6,30,7,438.73,9044.71,86947.352,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q3,29,63,92,0.917211301505453,-0.39840108984624145
Narnia,LensLogic,2023-07-31,1585948.83,False,Narnia_LensLogic,Monday,True,0,31,7,1166914.83,1146055.95,912028.4491666667,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q3,30,62,92,0.8878852184023752,-0.4600650377311521
Narnia,LensLogic,2023-08-01,966011.36,False,Narnia_LensLogic,Tuesday,True,1,1,8,1101037.22,987623.21,1279652.5599999998,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q3,31,61,92,0.8544194045464887,-0.5195839500354333
Narnia,LensLogic,2023-08-02,780411.64,False,Narnia_LensLogic,Wednesday,True,2,2,8,1291139.0,1067203.52,1264192.0458333332,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q3,32,60,92,0.8169698930104421,-0.5766803221148671
Narnia,LensLogic,2023-08-03,741835.8,False,Narnia_LensLogic,Thursday,True,3,3,8,725908.5,919276.4775,1111029.6458333333,Week 1,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q3,33,59,92,0.7757112907044198,-0.6310879443260529
Narnia,LensLogic,2023-08-04,712122.21,False,Narnia_LensLogic,Friday,True,4,4,8,1006519.76,929325.925,1098713.0583333333,Week 1,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q3,34,58,92,0.7308359642781239,-0.6825531432186542
Narnia,LensLogic,2023-08-05,70422.92,False,Narnia_LensLogic,Saturday,False,5,5,8,5471.04,39474.4775,2134.460833333334,Week 1,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q3,35,57,92,0.6825531432186541,-0.7308359642781241
Narnia,LensLogic,2023-08-07,623874.58,False,Narnia_LensLogic,Monday,True,0,7,8,586661.03,1442197.1725,1193514.0791666666,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q3,37,55,92,0.5766803221148672,-0.816969893010442
Narnia,LensLogic,2023-08-08,709238.39,False,Narnia_LensLogic,Tuesday,True,1,8,8,966011.36,987623.21,1279652.5599999998,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q3,38,54,92,0.5195839500354339,-0.8544194045464883
Narnia,LensLogic,2023-08-09,831125.26,False,Narnia_LensLogic,Wednesday,True,2,9,8,780411.64,1067203.52,1264192.0458333332,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q3,39,53,92,0.46006503773115226,-0.8878852184023752
Narnia,LensLogic,2023-08-10,626753.03,False,Narnia_LensLogic,Thursday,True,3,10,8,741835.8,919276.4775,1111029.6458333333,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q3,40,52,92,0.3984010898462414,-0.917211301505453
Narnia,LensLogic,2023-08-11,796477.9,False,Narnia_LensLogic,Friday,True,4,11,8,712122.21,929325.925,1098713.0583333333,Week 2,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q3,41,51,92,0.33487961217098633,-0.9422609221188204
Narnia,LensLogic,2023-08-12,28037.29,False,Narnia_LensLogic,Saturday,False,5,12,8,70422.92,39474.4775,2134.460833333334,Week 2,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q3,42,50,92,0.2697967711570243,-0.9629172873477992
Narnia,LensLogic,2023-08-14,620850.82,False,Narnia_LensLogic,Monday,True,0,14,8,623874.58,1442197.1725,1193514.0791666666,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q3,44,48,92,0.1361666490962471,-0.9906859460363306
Narnia,LensLogic,2023-08-15,428952.06,False,Narnia_LensLogic,Tuesday,True,1,15,8,709238.39,987623.21,1279652.5599999998,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q3,45,47,92,0.06824241336467085,-0.9976687691905393
Narnia,LensLogic,2023-08-16,659073.09,False,Narnia_LensLogic,Wednesday,True,2,16,8,831125.26,1067203.52,1264192.0458333332,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q3,46,46,92,1.2246467991473532e-16,-1.0
Narnia,LensLogic,2023-08-17,800511.82,False,Narnia_LensLogic,Thursday,True,3,17,8,626753.03,919276.4775,1111029.6458333333,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q3,47,45,92,-0.06824241336467105,-0.9976687691905392
Narnia,LensLogic,2023-08-18,777069.28,False,Narnia_LensLogic,Friday,True,4,18,8,796477.9,929325.925,1098713.0583333333,Week 3,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q3,48,44,92,-0.1361666490962464,-0.9906859460363308
Narnia,LensLogic,2023-08-19,23683.61,False,Narnia_LensLogic,Saturday,False,5,19,8,28037.29,39474.4775,2134.460833333334,Week 3,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q3,49,43,92,-0.20345601305263336,-0.9790840876823229
Narnia,LensLogic,2023-08-21,635919.17,False,Narnia_LensLogic,Monday,True,0,21,8,620850.82,1442197.1725,1193514.0791666666,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q3,51,41,92,-0.3348796121709861,-0.9422609221188205
Narnia,LensLogic,2023-08-22,960733.39,False,Narnia_LensLogic,Tuesday,True,1,22,8,428952.06,987623.21,1279652.5599999998,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q3,52,40,92,-0.39840108984624156,-0.9172113015054529
Narnia,LensLogic,2023-08-23,885312.53,False,Narnia_LensLogic,Wednesday,True,2,23,8,659073.09,1067203.52,1264192.0458333332,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q3,53,39,92,-0.46006503773115204,-0.8878852184023753
Narnia,LensLogic,2023-08-24,1004204.92,False,Narnia_LensLogic,Thursday,True,3,24,8,800511.82,919276.4775,1111029.6458333333,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q3,54,38,92,-0.5195839500354332,-0.8544194045464888
Narnia,LensLogic,2023-08-25,848382.31,False,Narnia_LensLogic,Friday,True,4,25,8,777069.28,929325.925,1098713.0583333333,Week 4,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q3,55,37,92,-0.5766803221148673,-0.8169698930104419
Narnia,LensLogic,2023-08-26,80606.66,False,Narnia_LensLogic,Saturday,False,5,26,8,23683.61,39474.4775,2134.460833333334,Week 4,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q3,56,36,92,-0.6310879443260528,-0.7757112907044198
Narnia,LensLogic,2023-08-27,6517.35,False,Narnia_LensLogic,Sunday,False,6,27,8,-4319.69,5770.356666666667,7996.494285714286,Week 4,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q3,57,35,92,-0.6825531432186539,-0.7308359642781243
Narnia,LensLogic,2023-08-28,620088.17,False,Narnia_LensLogic,Monday,True,0,28,8,635919.17,1442197.1725,1193514.0791666666,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q3,58,34,92,-0.730835964278124,-0.6825531432186541
Narnia,LensLogic,2023-08-29,883208.49,False,Narnia_LensLogic,Tuesday,True,1,29,8,960733.39,987623.21,1279652.5599999998,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q3,59,33,92,-0.7757112907044196,-0.6310879443260531
Narnia,LensLogic,2023-08-30,1062053.24,False,Narnia_LensLogic,Wednesday,True,2,30,8,885312.53,1067203.52,1264192.0458333332,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q3,60,32,92,-0.816969893010442,-0.5766803221148672
Narnia,LensLogic,2023-08-31,1315025.28,False,Narnia_LensLogic,Thursday,True,3,31,8,1004204.92,919276.4775,1111029.6458333333,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q3,61,31,92,-0.8544194045464886,-0.5195839500354336
Narnia,LensLogic,2023-09-01,881762.69,False,Narnia_LensLogic,Friday,True,4,1,9,2333311.64,783512.9249999999,1020141.2183333336,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q3,62,30,92,-0.887885218402375,-0.4600650377311527
Narnia,LensLogic,2023-09-02,34161.8,False,Narnia_LensLogic,Saturday,False,5,2,9,51210.83,50687.619999999995,11369.304166666667,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q3,63,29,92,-0.9172113015054532,-0.39840108984624106
Narnia,LensLogic,2023-09-03,17225.94,False,Narnia_LensLogic,Sunday,False,6,3,9,356843.35,6517.35,6585.63,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q3,64,28,92,-0.9422609221188204,-0.3348796121709864
Narnia,LensLogic,2023-09-04,873281.54,False,Narnia_LensLogic,Monday,True,0,4,9,877852.16,625183.1849999999,1052918.725,Week 2,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q3,65,27,92,-0.9629172873477992,-0.26979677115702433
Narnia,LensLogic,2023-09-05,1078707.09,False,Narnia_LensLogic,Tuesday,True,1,5,9,1082134.02,745533.0825,999390.4375000001,Week 2,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q3,66,26,92,-0.9790840876823229,-0.20345601305263367
Narnia,LensLogic,2023-09-06,1076942.42,False,Narnia_LensLogic,Wednesday,True,2,6,9,1152419.6,859391.03,1064786.7074999998,Week 2,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q3,67,25,92,-0.9906859460363306,-0.13616664909624715
Narnia,LensLogic,2023-09-07,960529.55,False,Narnia_LensLogic,Thursday,True,3,7,9,1238316.94,936623.7625,1059543.9224999999,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q3,68,24,92,-0.9976687691905393,-0.06824241336467046
Narnia,LensLogic,2023-09-08,915588.37,False,Narnia_LensLogic,Friday,True,4,8,9,881762.69,783512.9249999999,1020141.2183333336,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q3,69,23,92,-1.0,-1.8369701987210297e-16
Narnia,LensLogic,2023-09-09,10314.34,False,Narnia_LensLogic,Saturday,False,5,9,9,34161.8,50687.619999999995,11369.304166666667,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q3,70,22,92,-0.9976687691905392,0.06824241336467098
Narnia,LensLogic,2023-09-11,1226575.76,False,Narnia_LensLogic,Monday,True,0,11,9,873281.54,625183.1849999999,1052918.725,Week 3,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q3,72,20,92,-0.979084087682323,0.2034560130526333
Narnia,LensLogic,2023-09-12,871834.05,False,Narnia_LensLogic,Tuesday,True,1,12,9,1078707.09,745533.0825,999390.4375000001,Week 3,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q3,73,19,92,-0.9629172873477994,0.269796771157024
Narnia,LensLogic,2023-09-13,941460.5,False,Narnia_LensLogic,Wednesday,True,2,13,9,1076942.42,859391.03,1064786.7074999998,Week 3,Mid,False,False,30,0.40673664307580004,-0.913545457642601,Q3,74,18,92,-0.9422609221188205,0.33487961217098605
Narnia,LensLogic,2023-09-14,1038267.89,False,Narnia_LensLogic,Thursday,True,3,14,9,960529.55,936623.7625,1059543.9224999999,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q3,75,17,92,-0.9172113015054529,0.3984010898462415
Narnia,LensLogic,2023-09-15,1421573.43,False,Narnia_LensLogic,Friday,True,4,15,9,915588.37,783512.9249999999,1020141.2183333336,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q3,76,16,92,-0.8878852184023756,0.4600650377311516
Narnia,LensLogic,2023-09-16,11405.2,False,Narnia_LensLogic,Saturday,False,5,16,9,10314.34,50687.619999999995,11369.304166666667,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q3,77,15,92,-0.8544194045464888,0.5195839500354332
Narnia,LensLogic,2023-09-18,1133619.42,False,Narnia_LensLogic,Monday,True,0,18,9,1226575.76,625183.1849999999,1052918.725,Week 4,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q3,79,13,92,-0.7757112907044198,0.6310879443260528
Narnia,LensLogic,2023-09-19,1439703.68,False,Narnia_LensLogic,Tuesday,True,1,19,9,871834.05,745533.0825,999390.4375000001,Week 4,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q3,80,12,92,-0.730835964278124,0.6825531432186542
Narnia,LensLogic,2023-09-20,1010432.91,False,Narnia_LensLogic,Wednesday,True,2,20,9,941460.5,859391.03,1064786.7074999998,Week 4,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q3,81,11,92,-0.6825531432186545,0.7308359642781237
Narnia,LensLogic,2023-09-21,1235434.58,False,Narnia_LensLogic,Thursday,True,3,21,9,1038267.89,936623.7625,1059543.9224999999,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q3,82,10,92,-0.6310879443260531,0.7757112907044196
Narnia,LensLogic,2023-09-22,1399652.79,False,Narnia_LensLogic,Friday,True,4,22,9,1421573.43,783512.9249999999,1020141.2183333336,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q3,83,9,92,-0.5766803221148665,0.8169698930104424
Narnia,LensLogic,2023-09-23,30586.03,False,Narnia_LensLogic,Saturday,False,5,23,9,11405.2,50687.619999999995,11369.304166666667,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q3,84,8,92,-0.5195839500354336,0.8544194045464886
Narnia,LensLogic,2023-09-24,14775.25,False,Narnia_LensLogic,Sunday,False,6,24,9,17225.94,6517.35,6585.63,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q3,85,7,92,-0.4600650377311519,0.8878852184023753
Narnia,LensLogic,2023-09-25,1171501.85,False,Narnia_LensLogic,Monday,True,0,25,9,1133619.42,625183.1849999999,1052918.725,Week 5,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q3,86,6,92,-0.3984010898462419,0.9172113015054528
Narnia,LensLogic,2023-09-26,1616941.44,False,Narnia_LensLogic,Tuesday,True,1,26,9,1439703.68,745533.0825,999390.4375000001,Week 5,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q3,87,5,92,-0.33487961217098644,0.9422609221188204
Narnia,LensLogic,2023-09-27,1279973.69,False,Narnia_LensLogic,Wednesday,True,2,27,9,1010432.91,859391.03,1064786.7074999998,Week 5,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q3,88,4,92,-0.2697967711570252,0.962917287347799
Narnia,LensLogic,2023-09-28,2957992.11,False,Narnia_LensLogic,Thursday,True,3,28,9,1235434.58,936623.7625,1059543.9224999999,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q3,89,3,92,-0.20345601305263372,0.9790840876823229
Narnia,LensLogic,2023-09-29,1768722.13,False,Narnia_LensLogic,Friday,True,4,29,9,1399652.79,783512.9249999999,1020141.2183333336,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q3,90,2,92,-0.13616664909624632,0.9906859460363308
Narnia,LensLogic,2023-09-30,-1058623.24,False,Narnia_LensLogic,Saturday,False,5,30,9,30586.03,50687.619999999995,11369.304166666667,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q3,91,1,92,-0.0682424133646714,0.9976687691905392
Narnia,LensLogic,2023-10-01,208544.24,False,Narnia_LensLogic,Sunday,False,6,1,10,413.36,16000.595,9304.935,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q4,0,92,92,0.0,1.0
Narnia,LensLogic,2023-10-02,1367798.4,False,Narnia_LensLogic,Monday,True,0,2,10,2017384.52,1101244.6425,1056208.3333333333,Week 2,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q4,1,91,92,0.06824241336467098,0.9976687691905392
Narnia,LensLogic,2023-10-03,1034462.66,False,Narnia_LensLogic,Tuesday,True,1,3,10,1286208.9,1251796.565,997401.5283333333,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q4,2,90,92,0.1361666490962466,0.9906859460363308
Narnia,LensLogic,2023-10-04,975401.6,False,Narnia_LensLogic,Wednesday,True,2,4,10,1248340.92,1077202.38,988501.0958333333,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q4,3,89,92,0.20345601305263378,0.9790840876823229
Narnia,LensLogic,2023-10-05,1182707.88,False,Narnia_LensLogic,Thursday,True,3,5,10,1194242.61,1548056.0325,1144881.4783333333,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q4,4,88,92,0.2697967711570243,0.9629172873477992
Narnia,LensLogic,2023-10-06,970092.04,False,Narnia_LensLogic,Friday,True,4,6,10,1618876.96,1376384.18,1035384.5658333333,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q4,5,87,92,0.33487961217098616,0.9422609221188205
Narnia,LensLogic,2023-10-07,67458.77,False,Narnia_LensLogic,Saturday,False,5,7,10,5449.75,-251579.4175,-54088.23583333333,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q4,6,86,92,0.39840108984624145,0.917211301505453
Narnia,LensLogic,2023-10-09,979101.19,False,Narnia_LensLogic,Monday,True,0,9,10,1367798.4,1101244.6425,1056208.3333333333,Week 3,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q4,8,84,92,0.5195839500354336,0.8544194045464886
Narnia,LensLogic,2023-10-10,1357418.24,False,Narnia_LensLogic,Tuesday,True,1,10,10,1034462.66,1251796.565,997401.5283333333,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q4,9,83,92,0.5766803221148671,0.8169698930104421
Narnia,LensLogic,2023-10-11,1266157.55,False,Narnia_LensLogic,Wednesday,True,2,11,10,975401.6,1077202.38,988501.0958333333,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q4,10,82,92,0.6310879443260528,0.7757112907044198
Narnia,LensLogic,2023-10-12,1117079.58,False,Narnia_LensLogic,Thursday,True,3,12,10,1182707.88,1548056.0325,1144881.4783333333,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q4,11,81,92,0.682553143218654,0.7308359642781241
Narnia,LensLogic,2023-10-13,1297108.47,False,Narnia_LensLogic,Friday,True,4,13,10,970092.04,1376384.18,1035384.5658333333,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q4,12,80,92,0.730835964278124,0.6825531432186541
Narnia,LensLogic,2023-10-14,24734.48,False,Narnia_LensLogic,Saturday,False,5,14,10,67458.77,-251579.4175,-54088.23583333333,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q4,13,79,92,0.7757112907044198,0.6310879443260528
Narnia,LensLogic,2023-10-16,1137368.59,False,Narnia_LensLogic,Monday,True,0,16,10,979101.19,1101244.6425,1056208.3333333333,Week 4,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q4,15,77,92,0.8544194045464886,0.5195839500354336
Narnia,LensLogic,2023-10-17,1267724.4,False,Narnia_LensLogic,Tuesday,True,1,17,10,1357418.24,1251796.565,997401.5283333333,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q4,16,76,92,0.8878852184023752,0.4600650377311522
Narnia,LensLogic,2023-10-18,1249033.28,False,Narnia_LensLogic,Wednesday,True,2,18,10,1266157.55,1077202.38,988501.0958333333,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q4,17,75,92,0.917211301505453,0.39840108984624134
Narnia,LensLogic,2023-10-19,1214479.21,False,Narnia_LensLogic,Thursday,True,3,19,10,1117079.58,1548056.0325,1144881.4783333333,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q4,18,74,92,0.9422609221188204,0.3348796121709863
Narnia,LensLogic,2023-10-20,1563726.28,False,Narnia_LensLogic,Friday,True,4,20,10,1297108.47,1376384.18,1035384.5658333333,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q4,19,73,92,0.9629172873477992,0.26979677115702444
Narnia,LensLogic,2023-10-21,28102.91,False,Narnia_LensLogic,Saturday,False,5,21,10,24734.48,-251579.4175,-54088.23583333333,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q4,20,72,92,0.9790840876823229,0.20345601305263375
Narnia,LensLogic,2023-10-22,1672.78,False,Narnia_LensLogic,Sunday,False,6,22,10,208544.24,16000.595,9304.935,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q4,21,71,92,0.9906859460363308,0.1361666490962466
Narnia,LensLogic,2023-10-23,1133027.0,False,Narnia_LensLogic,Monday,True,0,23,10,1137368.59,1101244.6425,1056208.3333333333,Week 5,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q4,22,70,92,0.9976687691905392,0.06824241336467123
Narnia,LensLogic,2023-10-24,990448.84,False,Narnia_LensLogic,Tuesday,True,1,24,10,1267724.4,1251796.565,997401.5283333333,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q4,23,69,92,1.0,6.123233995736766e-17
Narnia,LensLogic,2023-10-25,1298744.56,False,Narnia_LensLogic,Wednesday,True,2,25,10,1249033.28,1077202.38,988501.0958333333,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q4,24,68,92,0.9976687691905392,-0.06824241336467088
Narnia,LensLogic,2023-10-26,1339532.5,False,Narnia_LensLogic,Thursday,True,3,26,10,1214479.21,1548056.0325,1144881.4783333333,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q4,25,67,92,0.9906859460363308,-0.13616664909624668
Narnia,LensLogic,2023-10-27,1218922.82,False,Narnia_LensLogic,Friday,True,4,27,10,1563726.28,1376384.18,1035384.5658333333,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q4,26,66,92,0.9790840876823229,-0.20345601305263386
Narnia,LensLogic,2023-10-28,16155.92,False,Narnia_LensLogic,Saturday,False,5,28,10,28102.91,-251579.4175,-54088.23583333333,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q4,27,65,92,0.9629172873477994,-0.2697967711570241
Narnia,LensLogic,2023-10-30,1496492.16,False,Narnia_LensLogic,Monday,True,0,30,10,1133027.0,1101244.6425,1056208.3333333333,,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q4,29,63,92,0.917211301505453,-0.39840108984624145
Narnia,LensLogic,2023-10-31,1965825.04,False,Narnia_LensLogic,Tuesday,True,1,31,10,990448.84,1251796.565,997401.5283333333,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q4,30,62,92,0.8878852184023752,-0.4600650377311521
Narnia,LensLogic,2023-11-01,193214.59,False,Narnia_LensLogic,Wednesday,True,2,1,11,1706439.73,1197334.2475,1044642.5525000001,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q4,31,61,92,0.8544194045464887,-0.5195839500354333
Narnia,LensLogic,2023-11-02,1326134.67,False,Narnia_LensLogic,Thursday,True,3,2,11,1198016.47,1213449.7925,1232709.8624999998,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q4,32,60,92,0.8169698930104421,-0.5766803221148671
Narnia,LensLogic,2023-11-03,1166716.05,False,Narnia_LensLogic,Friday,True,4,3,11,1438237.93,1262462.4025,1154923.2091666667,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q4,33,59,92,0.7757112907044198,-0.6310879443260529
Narnia,LensLogic,2023-11-04,34363.52,False,Narnia_LensLogic,Saturday,False,5,4,11,34154.76,34113.020000000004,-58614.68583333332,Week 1,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q4,34,58,92,0.7308359642781239,-0.6825531432186542
Narnia,LensLogic,2023-11-05,-105.78,False,Narnia_LensLogic,Sunday,False,6,5,11,11486.27,1672.78,49747.112,Week 1,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q4,35,57,92,0.6825531432186541,-0.7308359642781241
