market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Narnia,OptiGlimpse,2023-08-17,1690631.96,False,Narnia_OptiGlimpse,Thursday,True,3,17,8,2024750.91,2961216.2875,2974605.8783333334,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q3,47,45,92,-0.06824241336467105,-0.9976687691905392
Narnia,OptiGlimpse,2023-08-18,1636859.17,False,Narnia_OptiGlimpse,Friday,True,4,18,8,2222687.36,2239325.8925,2406495.090833333,Week 3,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q3,48,44,92,-0.1361666490962464,-0.9906859460363308
Narnia,OptiGlimpse,2023-08-19,233976.39,False,Narnia_OptiGlimpse,Saturday,False,5,19,8,198845.98,466802.1525,683777.5491666667,Week 3,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q3,49,43,92,-0.20345601305263336,-0.9790840876823229
Narnia,OptiGlimpse,2023-08-20,6195.0,False,Narnia_OptiGlimpse,Sunday,False,6,20,8,3179.44,1159750.7775,548085.3763636363,Week 3,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q3,50,42,92,-0.26979677115702444,-0.9629172873477992
Narnia,OptiGlimpse,2023-08-21,2093300.29,False,Narnia_OptiGlimpse,Monday,True,0,21,8,2073026.61,2224683.6025,2983472.061666666,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q3,51,41,92,-0.3348796121709861,-0.9422609221188205
Narnia,OptiGlimpse,2023-08-22,1244638.23,False,Narnia_OptiGlimpse,Tuesday,True,1,22,8,1804522.21,1664414.1849999998,1727202.424166667,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q3,52,40,92,-0.39840108984624156,-0.9172113015054529
Narnia,OptiGlimpse,2023-08-23,2519380.95,False,Narnia_OptiGlimpse,Wednesday,True,2,23,8,1978472.19,2491729.325,2268938.998333333,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q3,53,39,92,-0.46006503773115204,-0.8878852184023753
Narnia,OptiGlimpse,2023-08-24,2211806.92,False,Narnia_OptiGlimpse,Thursday,True,3,24,8,1690631.96,2961216.2875,2974605.8783333334,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q3,54,38,92,-0.5195839500354332,-0.8544194045464888
Narnia,OptiGlimpse,2023-08-25,1596282.2,False,Narnia_OptiGlimpse,Friday,True,4,25,8,1636859.17,2239325.8925,2406495.090833333,Week 4,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q3,55,37,92,-0.5766803221148673,-0.8169698930104419
Narnia,OptiGlimpse,2023-08-26,1517741.6,False,Narnia_OptiGlimpse,Saturday,False,5,26,8,233976.39,466802.1525,683777.5491666667,Week 4,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q3,56,36,92,-0.6310879443260528,-0.7757112907044198
Narnia,OptiGlimpse,2023-08-27,1243903.61,False,Narnia_OptiGlimpse,Sunday,False,6,27,8,6195.0,1159750.7775,548085.3763636363,Week 4,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q3,57,35,92,-0.6825531432186539,-0.7308359642781243
Narnia,OptiGlimpse,2023-08-28,2688729.14,False,Narnia_OptiGlimpse,Monday,True,0,28,8,2093300.29,2224683.6025,2983472.061666666,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q3,58,34,92,-0.730835964278124,-0.6825531432186541
Narnia,OptiGlimpse,2023-08-29,2199038.14,False,Narnia_OptiGlimpse,Tuesday,True,1,29,8,1244638.23,1664414.1849999998,1727202.424166667,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q3,59,33,92,-0.7757112907044196,-0.6310879443260531
Narnia,OptiGlimpse,2023-08-30,4187268.95,False,Narnia_OptiGlimpse,Wednesday,True,2,30,8,2519380.95,2491729.325,2268938.998333333,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q3,60,32,92,-0.816969893010442,-0.5766803221148672
Narnia,OptiGlimpse,2023-08-31,680460.44,False,Narnia_OptiGlimpse,Thursday,True,3,31,8,2211806.92,2961216.2875,2974605.8783333334,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q3,61,31,92,-0.8544194045464886,-0.5195839500354336
Narnia,OptiGlimpse,2023-09-01,3931563.36,False,Narnia_OptiGlimpse,Friday,True,4,1,9,-1230986.81,1894332.0999999999,2212979.8041666667,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q3,62,30,92,-0.887885218402375,-0.4600650377311527
Narnia,OptiGlimpse,2023-09-02,218155.35,False,Narnia_OptiGlimpse,Saturday,False,5,2,9,228758.37,558292.8325,642154.6908333334,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q3,63,29,92,-0.9172113015054532,-0.39840108984624106
Narnia,OptiGlimpse,2023-09-03,1700.16,False,Narnia_OptiGlimpse,Sunday,False,6,3,9,1209387.32,314165.465,570137.0383333333,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q3,64,28,92,-0.9422609221188204,-0.3348796121709864
Narnia,OptiGlimpse,2023-09-04,2670130.86,False,Narnia_OptiGlimpse,Monday,True,0,4,9,3869785.83,2265025.9,2794228.7925,Week 2,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q3,65,27,92,-0.9629172873477992,-0.26979677115702433
Narnia,OptiGlimpse,2023-09-05,1342155.49,False,Narnia_OptiGlimpse,Tuesday,True,1,5,9,2802450.05,1722137.3450000002,1588267.0999999999,Week 2,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q3,66,26,92,-0.9790840876823229,-0.20345601305263367
Narnia,OptiGlimpse,2023-09-06,1897770.19,False,Narnia_OptiGlimpse,Wednesday,True,2,6,9,2146826.8,2612907.6725000003,2597789.15,Week 2,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q3,67,25,92,-0.9906859460363306,-0.13616664909624715
Narnia,OptiGlimpse,2023-09-07,1753660.14,False,Narnia_OptiGlimpse,Thursday,True,3,7,9,4915431.73,1651912.5575,2608815.3116666665,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q3,68,24,92,-0.9976687691905393,-0.06824241336467046
Narnia,OptiGlimpse,2023-09-08,2671608.67,False,Narnia_OptiGlimpse,Friday,True,4,8,9,3931563.36,1894332.0999999999,2212979.8041666667,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q3,69,23,92,-1.0,-1.8369701987210297e-16
Narnia,OptiGlimpse,2023-09-09,282052.83,False,Narnia_OptiGlimpse,Saturday,False,5,9,9,218155.35,558292.8325,642154.6908333334,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q3,70,22,92,-0.9976687691905392,0.06824241336467098
Narnia,OptiGlimpse,2023-09-10,3448.42,False,Narnia_OptiGlimpse,Sunday,False,6,10,9,1700.16,314165.465,570137.0383333333,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q3,71,21,92,-0.9906859460363308,0.1361666490962468
Narnia,OptiGlimpse,2023-09-11,3056339.89,False,Narnia_OptiGlimpse,Monday,True,0,11,9,2670130.86,2265025.9,2794228.7925,Week 3,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q3,72,20,92,-0.979084087682323,0.2034560130526333
Narnia,OptiGlimpse,2023-09-12,2116727.32,False,Narnia_OptiGlimpse,Tuesday,True,1,12,9,1342155.49,1722137.3450000002,1588267.0999999999,Week 3,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q3,73,19,92,-0.9629172873477994,0.269796771157024
Narnia,OptiGlimpse,2023-09-13,2392262.97,False,Narnia_OptiGlimpse,Wednesday,True,2,13,9,1897770.19,2612907.6725000003,2597789.15,Week 3,Mid,False,False,30,0.40673664307580004,-0.913545457642601,Q3,74,18,92,-0.9422609221188205,0.33487961217098605
Narnia,OptiGlimpse,2023-09-14,2076669.1,False,Narnia_OptiGlimpse,Thursday,True,3,14,9,1753660.14,1651912.5575,2608815.3116666665,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q3,75,17,92,-0.9172113015054529,0.3984010898462415
Narnia,OptiGlimpse,2023-09-15,2947223.45,False,Narnia_OptiGlimpse,Friday,True,4,15,9,2671608.67,1894332.0999999999,2212979.8041666667,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q3,76,16,92,-0.8878852184023756,0.4600650377311516
Narnia,OptiGlimpse,2023-09-16,277205.53,False,Narnia_OptiGlimpse,Saturday,False,5,16,9,282052.83,558292.8325,642154.6908333334,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q3,77,15,92,-0.8544194045464888,0.5195839500354332
Narnia,OptiGlimpse,2023-09-17,1593.71,False,Narnia_OptiGlimpse,Sunday,False,6,17,9,3448.42,314165.465,570137.0383333333,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q3,78,14,92,-0.8169698930104422,0.576680322114867
Narnia,OptiGlimpse,2023-09-18,2619671.08,False,Narnia_OptiGlimpse,Monday,True,0,18,9,3056339.89,2265025.9,2794228.7925,Week 4,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q3,79,13,92,-0.7757112907044198,0.6310879443260528
Narnia,OptiGlimpse,2023-09-19,1633906.94,False,Narnia_OptiGlimpse,Tuesday,True,1,19,9,2116727.32,1722137.3450000002,1588267.0999999999,Week 4,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q3,80,12,92,-0.730835964278124,0.6825531432186542
Narnia,OptiGlimpse,2023-09-20,1892241.71,False,Narnia_OptiGlimpse,Wednesday,True,2,20,9,2392262.97,2612907.6725000003,2597789.15,Week 4,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q3,81,11,92,-0.6825531432186545,0.7308359642781237
Narnia,OptiGlimpse,2023-09-21,2202088.33,False,Narnia_OptiGlimpse,Thursday,True,3,21,9,2076669.1,1651912.5575,2608815.3116666665,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q3,82,10,92,-0.6310879443260531,0.7757112907044196
Narnia,OptiGlimpse,2023-09-22,3921362.57,False,Narnia_OptiGlimpse,Friday,True,4,22,9,2947223.45,1894332.0999999999,2212979.8041666667,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q3,83,9,92,-0.5766803221148665,0.8169698930104424
Narnia,OptiGlimpse,2023-09-23,251443.63,False,Narnia_OptiGlimpse,Saturday,False,5,23,9,277205.53,558292.8325,642154.6908333334,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q3,84,8,92,-0.5195839500354336,0.8544194045464886
Narnia,OptiGlimpse,2023-09-24,9594.84,False,Narnia_OptiGlimpse,Sunday,False,6,24,9,1593.71,314165.465,570137.0383333333,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q3,85,7,92,-0.4600650377311519,0.8878852184023753
Narnia,OptiGlimpse,2023-09-25,3500441.39,False,Narnia_OptiGlimpse,Monday,True,0,25,9,2619671.08,2265025.9,2794228.7925,Week 5,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q3,86,6,92,-0.3984010898462419,0.9172113015054528
Narnia,OptiGlimpse,2023-09-26,2601261.49,False,Narnia_OptiGlimpse,Tuesday,True,1,26,9,1633906.94,1722137.3450000002,1588267.0999999999,Week 5,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q3,87,5,92,-0.33487961217098644,0.9422609221188204
Narnia,OptiGlimpse,2023-09-27,3007496.5,False,Narnia_OptiGlimpse,Wednesday,True,2,27,9,1892241.71,2612907.6725000003,2597789.15,Week 5,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q3,88,4,92,-0.2697967711570252,0.962917287347799
Narnia,OptiGlimpse,2023-09-28,1578815.55,False,Narnia_OptiGlimpse,Thursday,True,3,28,9,2202088.33,1651912.5575,2608815.3116666665,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q3,89,3,92,-0.20345601305263372,0.9790840876823229
Narnia,OptiGlimpse,2023-09-29,7379665.7,False,Narnia_OptiGlimpse,Friday,True,4,29,9,3921362.57,1894332.0999999999,2212979.8041666667,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q3,90,2,92,-0.13616664909624632,0.9906859460363308
Narnia,OptiGlimpse,2023-09-30,-1563489.26,False,Narnia_OptiGlimpse,Saturday,False,5,30,9,251443.63,558292.8325,642154.6908333334,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q3,91,1,92,-0.0682424133646714,0.9976687691905392
Narnia,OptiGlimpse,2023-10-01,2415163.44,False,Narnia_OptiGlimpse,Sunday,False,6,1,10,2908579.53,4084.2825000000003,492666.8416666666,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q4,0,92,92,0.0,1.0
Narnia,OptiGlimpse,2023-10-02,3587840.98,False,Narnia_OptiGlimpse,Monday,True,0,2,10,695499.95,2961645.805,2483785.1024999996,Week 2,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q4,1,91,92,0.06824241336467098,0.9976687691905392
Narnia,OptiGlimpse,2023-10-03,1215393.86,False,Narnia_OptiGlimpse,Tuesday,True,1,3,10,2406963.85,1923512.81,1863571.9433333334,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q4,2,90,92,0.1361666490962466,0.9906859460363308
Narnia,OptiGlimpse,2023-10-04,2173330.65,False,Narnia_OptiGlimpse,Wednesday,True,2,4,10,3395967.45,2297442.8425000003,2489583.129166667,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q4,3,89,92,0.20345601305263378,0.9790840876823229
Narnia,OptiGlimpse,2023-10-05,1845590.44,False,Narnia_OptiGlimpse,Thursday,True,3,5,10,4540428.79,1902808.28,2103699.765,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q4,4,88,92,0.2697967711570243,0.9629172873477992
Narnia,OptiGlimpse,2023-10-06,2702875.43,False,Narnia_OptiGlimpse,Friday,True,4,6,10,2227922.1,4229965.0975,2902643.470833333,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q4,5,87,92,0.33487961217098616,0.9422609221188205
Narnia,OptiGlimpse,2023-10-07,281806.3,False,Narnia_OptiGlimpse,Saturday,False,5,7,10,475322.34,-188196.81749999998,277493.8741666667,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q4,6,86,92,0.39840108984624145,0.917211301505453
Narnia,OptiGlimpse,2023-10-08,776.31,False,Narnia_OptiGlimpse,Sunday,False,6,8,10,2415163.44,4084.2825000000003,492666.8416666666,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q4,7,85,92,0.46006503773115215,0.8878852184023752
Narnia,OptiGlimpse,2023-10-09,2009686.03,False,Narnia_OptiGlimpse,Monday,True,0,9,10,3587840.98,2961645.805,2483785.1024999996,Week 3,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q4,8,84,92,0.5195839500354336,0.8544194045464886
Narnia,OptiGlimpse,2023-10-10,1614878.33,False,Narnia_OptiGlimpse,Tuesday,True,1,10,10,1215393.86,1923512.81,1863571.9433333334,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q4,9,83,92,0.5766803221148671,0.8169698930104421
Narnia,OptiGlimpse,2023-10-11,1443988.62,False,Narnia_OptiGlimpse,Wednesday,True,2,11,10,2173330.65,2297442.8425000003,2489583.129166667,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q4,10,82,92,0.6310879443260528,0.7757112907044198
Narnia,OptiGlimpse,2023-10-12,1690156.51,False,Narnia_OptiGlimpse,Thursday,True,3,12,10,1845590.44,1902808.28,2103699.765,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q4,11,81,92,0.682553143218654,0.7308359642781241
Narnia,OptiGlimpse,2023-10-13,2387309.4,False,Narnia_OptiGlimpse,Friday,True,4,13,10,2702875.43,4229965.0975,2902643.470833333,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q4,12,80,92,0.730835964278124,0.6825531432186541
Narnia,OptiGlimpse,2023-10-14,199456.89,False,Narnia_OptiGlimpse,Saturday,False,5,14,10,281806.3,-188196.81749999998,277493.8741666667,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q4,13,79,92,0.7757112907044198,0.6310879443260528
Narnia,OptiGlimpse,2023-10-15,7015.76,False,Narnia_OptiGlimpse,Sunday,False,6,15,10,776.31,4084.2825000000003,492666.8416666666,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q4,14,78,92,0.816969893010442,0.5766803221148672
Narnia,OptiGlimpse,2023-10-16,3272338.82,False,Narnia_OptiGlimpse,Monday,True,0,16,10,2009686.03,2961645.805,2483785.1024999996,Week 4,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q4,15,77,92,0.8544194045464886,0.5195839500354336
Narnia,OptiGlimpse,2023-10-17,1313831.4,False,Narnia_OptiGlimpse,Tuesday,True,1,17,10,1614878.33,1923512.81,1863571.9433333334,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q4,16,76,92,0.8878852184023752,0.4600650377311522
Narnia,OptiGlimpse,2023-10-18,2350365.14,False,Narnia_OptiGlimpse,Wednesday,True,2,18,10,1443988.62,2297442.8425000003,2489583.129166667,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q4,17,75,92,0.917211301505453,0.39840108984624134
Narnia,OptiGlimpse,2023-10-19,2223114.55,False,Narnia_OptiGlimpse,Thursday,True,3,19,10,1690156.51,1902808.28,2103699.765,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q4,18,74,92,0.9422609221188204,0.3348796121709863
Narnia,OptiGlimpse,2023-10-20,3048187.18,False,Narnia_OptiGlimpse,Friday,True,4,20,10,2387309.4,4229965.0975,2902643.470833333,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q4,19,73,92,0.9629172873477992,0.26979677115702444
Narnia,OptiGlimpse,2023-10-21,989268.64,False,Narnia_OptiGlimpse,Saturday,False,5,21,10,199456.89,-188196.81749999998,277493.8741666667,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q4,20,72,92,0.9790840876823229,0.20345601305263375
Narnia,OptiGlimpse,2023-10-22,2235.96,False,Narnia_OptiGlimpse,Sunday,False,6,22,10,7015.76,4084.2825000000003,492666.8416666666,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q4,21,71,92,0.9906859460363308,0.1361666490962466
Narnia,OptiGlimpse,2023-10-23,2351709.54,False,Narnia_OptiGlimpse,Monday,True,0,23,10,3272338.82,2961645.805,2483785.1024999996,Week 5,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q4,22,70,92,0.9976687691905392,0.06824241336467123
Narnia,OptiGlimpse,2023-10-24,1342403.26,False,Narnia_OptiGlimpse,Tuesday,True,1,24,10,1313831.4,1923512.81,1863571.9433333334,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q4,23,69,92,1.0,6.123233995736766e-17
Narnia,OptiGlimpse,2023-10-25,2502122.76,False,Narnia_OptiGlimpse,Wednesday,True,2,25,10,2350365.14,2297442.8425000003,2489583.129166667,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q4,24,68,92,0.9976687691905392,-0.06824241336467088
Narnia,OptiGlimpse,2023-10-26,3466291.93,False,Narnia_OptiGlimpse,Thursday,True,3,26,10,2223114.55,1902808.28,2103699.765,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q4,25,67,92,0.9906859460363308,-0.13616664909624668
Narnia,OptiGlimpse,2023-10-27,3775552.26,False,Narnia_OptiGlimpse,Friday,True,4,27,10,3048187.18,4229965.0975,2902643.470833333,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q4,26,66,92,0.9790840876823229,-0.20345601305263386
Narnia,OptiGlimpse,2023-10-28,348097.93,False,Narnia_OptiGlimpse,Saturday,False,5,28,10,989268.64,-188196.81749999998,277493.8741666667,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q4,27,65,92,0.9629172873477994,-0.2697967711570241
Narnia,OptiGlimpse,2023-10-29,495691.6,False,Narnia_OptiGlimpse,Sunday,False,6,29,10,2235.96,4084.2825000000003,492666.8416666666,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q4,28,64,92,0.9422609221188205,-0.33487961217098616
Narnia,OptiGlimpse,2023-10-30,5963081.38,False,Narnia_OptiGlimpse,Monday,True,0,30,10,2351709.54,2961645.805,2483785.1024999996,,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q4,29,63,92,0.917211301505453,-0.39840108984624145
Narnia,OptiGlimpse,2023-10-31,42674.39,False,Narnia_OptiGlimpse,Tuesday,True,1,31,10,1342403.26,1923512.81,1863571.9433333334,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q4,30,62,92,0.8878852184023752,-0.4600650377311521
Narnia,OptiGlimpse,2023-11-01,2758428.52,False,Narnia_OptiGlimpse,Wednesday,True,2,1,11,331708.95,2117451.7925,2342600.769166667,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q4,31,61,92,0.8544194045464887,-0.5195839500354333
Narnia,OptiGlimpse,2023-11-02,3240728.38,False,Narnia_OptiGlimpse,Thursday,True,3,2,11,3984337.36,2306288.3575,1953669.7316666667,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q4,32,60,92,0.8169698930104421,-0.5766803221148671
Narnia,OptiGlimpse,2023-11-03,1667889.79,False,Narnia_OptiGlimpse,Friday,True,4,3,11,3676549.8,2978481.0675,3185098.0625,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q4,33,59,92,0.7757112907044198,-0.6310879443260529
Narnia,OptiGlimpse,2023-11-04,480772.12,False,Narnia_OptiGlimpse,Saturday,False,5,4,11,1820714.3,454657.44,269546.81750000006,Week 1,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q4,34,58,92,0.7308359642781239,-0.6825531432186542
Narnia,OptiGlimpse,2023-11-05,3457.72,False,Narnia_OptiGlimpse,Sunday,False,6,5,11,268687.45,126429.9075,349208.18749999994,Week 1,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q4,35,57,92,0.6825531432186541,-0.7308359642781241
Narnia,OptiGlimpse,2023-11-06,2464241.35,False,Narnia_OptiGlimpse,Monday,True,0,6,11,2542086.12,3399203.9425,2990524.6675000004,Week 2,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q4,36,56,92,0.631087944326053,-0.7757112907044197
Narnia,OptiGlimpse,2023-11-07,1126560.71,False,Narnia_OptiGlimpse,Tuesday,True,1,7,11,5216699.51,1078446.845,1539285.9216666669,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q4,37,55,92,0.5766803221148672,-0.816969893010442
Narnia,OptiGlimpse,2023-11-08,2479667.43,False,Narnia_OptiGlimpse,Wednesday,True,2,8,11,2758428.52,2117451.7925,2342600.769166667,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q4,38,54,92,0.5195839500354339,-0.8544194045464883
Narnia,OptiGlimpse,2023-11-09,1908869.75,False,Narnia_OptiGlimpse,Thursday,True,3,9,11,3240728.38,2306288.3575,1953669.7316666667,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q4,39,53,92,0.46006503773115226,-0.8878852184023752
Narnia,OptiGlimpse,2023-11-10,2135667.45,False,Narnia_OptiGlimpse,Friday,True,4,10,11,1667889.79,2978481.0675,3185098.0625,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q4,40,52,92,0.3984010898462414,-0.917211301505453
Narnia,OptiGlimpse,2023-11-11,395687.82,False,Narnia_OptiGlimpse,Saturday,False,5,11,11,480772.12,454657.44,269546.81750000006,Week 2,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q4,41,51,92,0.33487961217098633,-0.9422609221188204
Narnia,OptiGlimpse,2023-11-12,4928.6,False,Narnia_OptiGlimpse,Sunday,False,6,12,11,3457.72,126429.9075,349208.18749999994,Week 2,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q4,42,50,92,0.2697967711570243,-0.9629172873477992
Narnia,OptiGlimpse,2023-11-13,2969887.82,False,Narnia_OptiGlimpse,Monday,True,0,13,11,2464241.35,3399203.9425,2990524.6675000004,Week 3,Mid,False,False,30,0.40673664307580004,-0.913545457642601,Q4,43,49,92,0.20345601305263403,-0.9790840876823228
Narnia,OptiGlimpse,2023-11-14,1419589.76,False,Narnia_OptiGlimpse,Tuesday,True,1,14,11,1126560.71,1078446.845,1539285.9216666669,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q4,44,48,92,0.1361666490962471,-0.9906859460363306
Narnia,OptiGlimpse,2023-11-15,2614304.8,False,Narnia_OptiGlimpse,Wednesday,True,2,15,11,2479667.43,2117451.7925,2342600.769166667,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q4,45,47,92,0.06824241336467085,-0.9976687691905393
Narnia,OptiGlimpse,2023-11-16,2794362.26,False,Narnia_OptiGlimpse,Thursday,True,3,16,11,1908869.75,2306288.3575,1953669.7316666667,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q4,46,46,92,1.2246467991473532e-16,-1.0
Narnia,OptiGlimpse,2023-11-17,1751126.04,False,Narnia_OptiGlimpse,Friday,True,4,17,11,2135667.45,2978481.0675,3185098.0625,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q4,47,45,92,-0.06824241336467105,-0.9976687691905392
Narnia,OptiGlimpse,2023-11-18,60439.12,False,Narnia_OptiGlimpse,Saturday,False,5,18,11,395687.82,454657.44,269546.81750000006,Week 3,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q4,48,44,92,-0.1361666490962464,-0.9906859460363308
Narnia,OptiGlimpse,2023-11-19,5903.64,False,Narnia_OptiGlimpse,Sunday,False,6,19,11,4928.6,126429.9075,349208.18749999994,Week 3,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q4,49,43,92,-0.20345601305263336,-0.9790840876823229
Narnia,OptiGlimpse,2023-11-20,3589157.6,False,Narnia_OptiGlimpse,Monday,True,0,20,11,2969887.82,3399203.9425,2990524.6675000004,Week 4,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q4,50,42,92,-0.26979677115702444,-0.9629172873477992
Narnia,OptiGlimpse,2023-11-21,1214587.0,False,Narnia_OptiGlimpse,Tuesday,True,1,21,11,1419589.76,1078446.845,1539285.9216666669,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q4,51,41,92,-0.3348796121709861,-0.9422609221188205
Narnia,OptiGlimpse,2023-11-22,2269015.94,False,Narnia_OptiGlimpse,Wednesday,True,2,22,11,2614304.8,2117451.7925,2342600.769166667,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q4,52,40,92,-0.39840108984624156,-0.9172113015054529
Narnia,OptiGlimpse,2023-11-23,2753454.84,False,Narnia_OptiGlimpse,Thursday,True,3,23,11,2794362.26,2306288.3575,1953669.7316666667,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q4,53,39,92,-0.46006503773115204,-0.8878852184023753
