market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day
Atlantis,OptiGlimpse,2023-04-05,3240030.31,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-04-12,2247021.49,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-04-19,4320725.36,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-04-26,1652932.04,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-05-03,7189532.93,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-05-10,3802170.4,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-05-17,8310376.39,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-05-24,11422052.96,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-05-31,-17096319.72,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-06-07,5178126.22,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-06-14,5821742.04,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-06-21,5478410.53,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-06-28,3385217.32,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-07-05,9172609.06,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-07-12,3119276.33,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-07-19,3549152.75,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-07-26,2703976.02,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-08-02,8234887.76,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-08-09,3592904.51,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-08-16,7468351.95,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-08-23,6560521.31,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-08-30,11348216.27,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-09-06,3542051.03,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-09-13,3473855.71,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-09-20,2704300.94,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-09-27,4537160.8,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-10-04,5514531.34,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-10-11,4241755.25,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-10-18,8148018.94,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-10-25,607145.02,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-11-01,4897980.41,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-11-08,6959798.36,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-11-15,6957766.22,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-11-22,3288599.55,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-11-29,1941344.75,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-12-06,5260663.04,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-12-13,4606193.62,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-12-20,7054578.49,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-12-27,8757642.31,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-01-03,8776387.14,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-01-10,4663937.61,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-01-17,6262294.76,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-01-24,4971188.14,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-01-31,-18767072.95,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-02-07,3162272.6,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-02-14,3292931.45,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-02-21,3336438.14,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-02-28,567443.87,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-03-06,3947114.4,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-03-13,5811808.46,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-03-20,2752675.63,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-03-27,5454560.92,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-04-03,5046988.91,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-04-10,3394445.99,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-04-17,6347776.41,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-04-24,5150290.7,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-05-01,7094698.05,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2024-05-08,6298905.98,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-01-07,6483224.79,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-01-14,1993778.5,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-01-21,2218054.56,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-01-28,3451853.68,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-02-04,5027647.14,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-02-11,2291196.29,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-02-18,1890278.55,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-02-25,2803752.01,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-03-04,4147844.14,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-03-11,2246728.99,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-03-18,5011257.65,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-03-25,1988288.47,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-04-01,7313188.22,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-04-08,5602779.16,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-04-15,6674559.06,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-04-22,4705371.22,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-04-29,4234098.01,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-05-06,3304899.63,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-05-13,3981910.88,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-05-20,3362674.77,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-05-27,4007152.36,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-06-03,2536835.93,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-06-10,4332578.82,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-06-17,3476506.69,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-06-24,1425756.45,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-07-01,6253343.31,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-07-08,3066597.14,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-07-15,7462397.15,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-07-22,4824593.58,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-07-29,-1627389.38,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-08-05,3524909.6,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-08-12,5835987.4,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-08-19,3128550.32,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-08-26,4794063.05,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-09-02,5775842.77,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-09-09,3398673.94,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-09-16,2530833.55,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-09-23,2334907.85,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-09-30,-7217995.39,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-10-07,4231782.25,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-10-14,3544249.45,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-10-21,3001866.71,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-10-28,-3190375.9,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-11-04,3339850.82,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-11-11,2176005.62,True,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-11-18,2774659.4,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-11-25,557902.19,True,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-12-02,1922029.93,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-12-09,3983608.15,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-12-16,4713830.45,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-12-23,5929637.23,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2021-12-30,5695531.54,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-01-06,2082571.21,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-01-13,5445171.07,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-01-20,2472335.43,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-01-27,1750450.46,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-02-03,3136904.62,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-02-10,4522555.48,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-02-17,4934237.86,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-02-24,4791301.21,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-03-03,3825235.16,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-03-10,2136859.78,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-03-17,9194815.04,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-03-24,1672083.22,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-03-31,-9999027.88,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-04-07,3630108.44,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-04-14,1813841.0,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-04-21,3460886.0,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-04-28,3641531.98,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-05-05,3309673.72,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-05-12,4233822.04,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-05-19,5724495.7,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-05-26,4039521.1,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-06-02,2796289.87,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-06-09,4852313.53,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-06-16,3912352.57,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-06-23,6250527.97,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-06-30,-13294429.24,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-07-07,1452526.84,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-07-14,5451999.52,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-07-21,3437814.06,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-07-28,-519838.87,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-08-04,2044122.86,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-08-11,1533598.44,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-08-18,4687625.5,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-08-25,2437691.29,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-09-01,4655476.22,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-09-08,6519879.23,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-09-15,2198883.65,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-09-22,1780460.93,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-09-29,4314030.73,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-10-06,2024208.19,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-10-13,4630037.24,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-10-20,5728611.61,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-10-27,3684738.91,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-11-03,5449437.93,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-11-10,2098508.69,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-11-17,2851269.28,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-11-24,21278.4,True,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-12-01,5766812.51,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-12-08,6224493.49,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-12-15,3839394.05,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-12-22,2328526.04,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2022-12-29,4029819.16,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-01-05,5961526.94,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-01-12,5208763.67,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-01-19,2757969.32,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-01-26,2795284.18,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-02-02,2422617.18,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-02-09,2335964.13,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-02-16,6142918.73,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-02-23,5654572.46,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-03-02,5250112.61,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-03-09,5455475.6,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-03-16,5586063.04,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-03-23,1545341.81,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-03-30,2460414.99,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-04-06,2803930.42,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-04-13,5091181.28,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-04-20,6116549.6,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-04-27,-3634919.08,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-05-04,4151130.56,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-05-11,4036613.8,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-05-18,6314722.41,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-05-25,8088890.77,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-06-01,3802021.48,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-06-08,6165904.33,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-06-15,6400222.2,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-06-22,3630682.26,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-06-29,7089421.8,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-07-06,1789560.38,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-07-13,3034099.3,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-07-20,-2251228.22,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-07-27,1422043.32,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-08-03,3131693.65,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-08-10,1964927.2,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-08-17,5653131.44,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-08-24,3270437.19,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-08-31,-20627803.54,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-09-07,7683067.69,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-09-14,4499729.02,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-09-21,4702953.73,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-09-28,2177114.02,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-10-05,4204098.2,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-10-12,4088733.7,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-10-19,4445430.33,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-10-26,-1834605.49,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-11-02,5305087.27,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-11-09,7484760.68,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-11-16,5244516.81,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-11-30,-15287078.83,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-12-07,6137041.7,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-12-14,4065343.43,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-12-21,6924518.72,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2023-12-28,4633372.77,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-01-04,6350727.94,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-01-11,4360280.38,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-01-18,6346863.85,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-01-25,5695588.29,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-02-01,9980690.68,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-02-08,4824506.09,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-02-15,3430046.16,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-02-22,8034142.39,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-02-29,-10239904.66,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-03-07,5465961.73,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-03-14,5642228.12,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-03-21,4323270.28,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-03-28,5242329.94,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-04-04,5086556.02,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-04-11,5494757.31,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-04-18,5964284.06,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-04-25,4011123.29,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-05-02,3638174.61,False,Atlantis_OptiGlimpse,Thursday,True
Atlantis,OptiGlimpse,2024-05-09,4670236.53,False,Atlantis_OptiGlimpse,Thursday,True
