market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day
Rivendell,SightSphere,2023-12-09,41969.74,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2024-01-06,200984.02,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2024-01-13,6552.68,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2024-01-20,213946.92,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2024-01-27,62705.46,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2024-03-02,189425.56,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2024-03-09,24812.96,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2024-05-11,649765.94,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-01-31,1824112.69,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2021-02-28,1397861.3505392591,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2021-04-25,98658.92985777228,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2021-09-26,40151.22794967584,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2021-10-31,-939756.0137893332,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2022-04-24,-1364222.91,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2022-07-31,-1052364.33,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2022-08-28,308618.66,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2022-10-09,402143.16,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2023-01-29,56780.55,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2023-04-23,308225.26,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2023-04-30,-1251289.64,True,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2023-06-25,95874.64,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2023-09-10,292796.89,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2023-10-08,352672.62,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2023-12-31,450293.16,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2024-02-04,12524.09,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2024-02-18,222854.41,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2024-03-31,104422.81,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2024-04-07,143675.25,False,Rivendell_SightSphere,Sunday,False
Rivendell,SightSphere,2024-05-05,299338.75,False,Rivendell_SightSphere,Sunday,False
