market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day
Atlantis,IrisInnovations,2024-01-10,4396572.36,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-01-17,4297870.68,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-01-24,5671995.48,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-01-31,4575309.59,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-02-07,5521989.63,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-02-14,5203029.48,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-02-21,5357905.33,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-02-28,4927462.02,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-03-06,5625917.11,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-03-13,5092334.01,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-03-20,5329048.07,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-03-27,5386447.78,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-04-03,5503129.95,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-04-10,5282113.36,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-04-17,5490100.45,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-04-24,6030325.3,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-05-01,6055454.76,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-05-08,5606849.42,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-01-07,4320472.31,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-01-14,3937864.02,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-01-21,4339417.44,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-01-28,4158989.69,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-02-04,4296185.09,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-02-11,4355302.63,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-02-18,2780915.78,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-02-25,4621413.94,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-03-04,4430573.19,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-03-11,4138502.86,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-03-18,4264950.92,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-03-25,4683513.53,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-04-01,6201116.54,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-04-08,4623838.33,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-04-15,4732194.59,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-04-22,4677116.47,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-04-29,4911966.85,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-05-06,4954523.06,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-05-13,4434213.14,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-05-20,4719202.79,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-05-27,4326963.5,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-06-03,4185725.79,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-06-10,4893251.4,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-06-17,4616949.5,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-06-24,5078142.34,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-07-01,7263261.39,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-07-08,4463586.76,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-07-15,4230154.2,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-07-22,4468977.12,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-07-29,4193290.11,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-08-05,4274682.81,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-08-12,4369968.37,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-08-19,5787426.08,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-08-26,3960912.55,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-09-02,4359835.65,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-09-09,3933818.06,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-09-16,4926543.24,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-09-23,3804634.83,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-09-30,3736322.44,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-10-07,4650098.54,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-10-14,4762154.76,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-10-21,4893180.56,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-10-28,5566133.18,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-11-04,4828116.77,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-11-11,4535612.11,True,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-11-18,4825274.77,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-11-25,10516.33,True,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-12-02,5131755.29,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-12-09,5390579.83,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-12-16,5431037.7,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-12-23,4080752.03,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2021-12-30,2699548.95,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-01-06,3397601.46,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-01-13,4115794.1,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-01-20,4429466.42,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-01-27,4032848.46,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-02-03,3732806.09,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-02-10,4698853.59,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-02-17,4644693.42,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-02-24,3201673.05,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-03-03,4938442.69,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-03-10,4978373.52,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-03-17,4551674.36,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-03-24,4554355.8,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-03-31,3086203.48,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-04-07,4971359.82,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-04-14,4543674.39,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-04-21,4306309.35,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-04-28,4183867.83,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-05-05,5041525.13,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-05-12,4773356.05,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-05-19,4937480.69,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-05-26,4899995.97,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-06-02,4749513.12,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-06-09,4724162.03,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-06-16,4682789.78,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-06-23,4223895.82,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-06-30,2638795.31,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-07-07,4379916.02,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-07-14,4384469.73,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-07-21,5025921.54,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-07-28,4785901.56,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-08-04,4591629.12,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-08-11,4442352.54,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-08-18,4272025.77,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-08-25,4662710.92,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-09-01,5360963.24,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-09-08,4757179.29,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-09-15,3886143.92,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-09-22,4764402.95,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-09-29,5041206.25,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-10-06,4869038.24,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-10-13,4794193.44,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-10-20,4844955.2,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-10-27,5134568.19,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-11-03,4976434.78,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-11-10,5442870.49,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-11-17,5638946.45,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-12-01,7317846.01,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-12-08,5354560.85,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-12-15,4693266.79,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-12-22,4343335.62,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2022-12-29,2853345.92,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-01-05,4142924.83,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-01-12,3612560.21,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-01-19,4404715.02,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-01-26,4525270.98,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-02-02,2595284.22,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-02-09,5912203.62,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-02-16,4537571.62,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-02-23,3902937.17,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-03-02,4336272.46,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-03-09,4593583.64,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-03-16,5112565.67,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-03-23,5027162.23,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-03-30,5215067.24,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-04-06,5235006.3,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-04-13,4629343.38,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-04-20,5119730.91,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-04-27,5127528.02,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-05-04,5243771.57,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-05-11,4604926.08,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-05-18,5590656.37,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-05-25,5424116.16,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-06-01,6306065.53,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-06-08,4470374.55,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-06-15,4402047.22,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-06-22,5664055.39,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-06-29,4959398.74,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-07-06,4174043.31,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-07-13,5273428.65,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-07-20,4787560.39,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-07-27,5206023.11,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-08-03,5125115.74,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-08-10,4618767.7,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-08-17,4959380.33,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-08-24,4018467.42,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-08-31,4872857.3,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-09-07,5057412.05,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-09-14,4877092.64,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-09-21,5766244.23,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-09-28,4884653.92,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-10-05,5341622.09,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-10-12,5210123.21,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-10-19,5234723.77,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-10-26,5230571.11,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-11-02,5708477.83,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-11-09,5175474.19,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-11-16,5184450.56,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-11-30,5541703.87,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-12-07,5167681.66,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-12-14,5295356.21,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-12-21,5370075.47,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2023-12-28,3043126.61,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-01-04,5495515.8,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-01-11,4711629.66,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-01-18,5320204.14,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-01-25,3917429.03,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-02-01,4249131.84,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-02-08,5468901.02,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-02-15,5188339.57,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-02-22,4930598.61,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-02-29,4521767.04,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-03-07,5755873.58,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-03-14,5197605.12,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-03-21,5255537.3,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-03-28,5032291.17,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-04-04,5957474.92,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-04-11,5156187.95,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-04-18,5170827.77,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-04-25,6116588.02,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-05-02,5697054.87,False,Atlantis_IrisInnovations,Thursday,True
Atlantis,IrisInnovations,2024-05-09,6129985.72,False,Atlantis_IrisInnovations,Thursday,True
